SlogP,TPSA,peoe_VSA6,slogp_VSA5,slogp_VSA10,peoe_VSA10,LabuteASA,slogp_VSA3,NumLipinskiHBD,HallKierAlpha,peoe_VSA9,MQN31,smr_VSA7,slogp_VSA2,smr_VSA10,peoe_VSA8,peoe_VSA12,kappa3,Chi1v,slogp_VSA6,peoe_VSA14,smr_VSA9,MQN25,AMW,peoe_VSA7,peoe_VSA1,ExactMW,MQN20,peoe_VSA2,FractionCSP3,peoe_VSA3,slogp_VSA4,HIT CALL binary
1.2433,66.76,32.60702369139466,45.448666937246685,0.0,12.71084835226122,91.25220700573831,9.53140013787187,2,-0.6100000000000001,6.606881964512918,0,0.0,35.5000903944074,5.969305287951849,6.4208216229260096,0.0,9.688730395817775,5.648506833530223,0.0,5.969305287951849,0.0,0,218.29299999999998,6.4208216229260096,14.94991774348146,218.151809184,8,4.794537184071822,0.9090909090909091,0.0,0.0,0
-3.174699999999995,205.68999999999994,11.761884949391115,0.0,0.0,11.070912126024574,199.5547238128606,30.962683672764523,4,-2.3400000000000003,17.7639997238466,7,11.270143843125101,101.22857329940548,59.038624882780056,31.416030344195093,11.063616211172214,4.956915451350405,12.469612532639204,16.42658032494581,5.969305287951849,0.0,0,518.5790000000003,15.999874721379003,30.794911008721797,518.0591825599101,22,14.488984098994122,0.5625,9.476340119217006,0.0,0
3.858220000000003,40.730000000000004,18.19910120538483,11.257379486545457,5.687386274683562,0.0,166.4047279537713,6.4208216229260096,1,-2.6599999999999993,14.219595082555067,9,53.721948965776726,56.82726536391563,16.59031120676462,61.07438829963756,0.0,3.669724860055883,9.94842803072124,42.46456947923127,0.0,11.49902366656781,0,379.50400000000013,37.10711151969846,19.357614159397784,379.225977168,7,4.899909730850478,0.391304347826087,0.0,6.923737199690624,0
8.239600000000008,0.0,97.06187309538579,60.02077411678794,0.0,12.083681658295921,228.90993911698726,0.0,0,-3.1999999999999984,41.28020074253391,10,119.3156790621738,50.24626245792315,0.0,22.253805966787983,0.0,4.3026800400579095,14.401809308665591,97.06187309538579,0.0,22.253805966787983,2,502.74600000000027,47.93709245849202,8.966061715389248,502.33370218417997,0,0.0,0.3333333333333333,0.0,0.0,0
0.8529000000000002,65.78,22.937725768167255,0.0,0.0,6.544756405912575,142.0369676704011,11.339293589984397,1,-1.41,16.82350259859828,7,32.88923430025429,64.71129022776032,39.06152613160412,37.7464153433042,5.907179729351506,3.5788226844257065,8.675941889042955,22.993638389456653,4.872962597056311,0.0,0,355.8470000000002,18.19910120538483,10.006437125691184,355.07574011599996,9,19.056083746785475,0.4666666666666667,0.0,0.0,0
2.882900000000001,61.88,35.866408164078955,15.921440167465814,5.687386274683562,0.0,169.57653038209207,16.076156543784446,1,-2.4099999999999997,19.75852033493841,5,64.6804728448282,61.50988404984471,29.102685623619088,41.471191789556606,5.907179729351506,5.3153148291018555,9.60008404605042,48.53093654769288,0.0,0.0,0,401.89400000000006,31.313140256523628,14.953561288656857,401.150619308,9,14.48898409899412,0.3333333333333333,0.0,0.0,0
4.4128000000000025,46.53,41.40098098584986,5.563451491696996,0.0,11.49902366656781,119.8942150898642,11.21535880699783,1,-1.7099999999999995,11.443454936667337,5,58.073287598410914,11.075832682792555,29.171185068416882,10.586084805438322,0.0,3.6256593318619905,6.242363574562216,42.46456947923127,5.969305287951849,11.49902366656781,0,297.13699999999994,24.26546827384644,9.843390348640755,296.00069953999997,6,4.794537184071822,0.07142857142857142,0.0,0.0,0
3.100100000000001,27.82,18.19910120538483,24.825916360475023,0.0,0.0,102.42085390310154,6.4208216229260096,2,-1.2799999999999998,0.0,4,36.02576333715651,18.07349133277236,10.902924932081056,17.099768503694136,0.0,2.3670949305795195,6.690105581550663,30.462311845459517,0.0,0.0,0,228.339,56.32052390984918,10.30076712495354,228.16264864,2,0.0,0.4666666666666667,0.0,5.917906046161393,0
2.2090000000000005,92.5,35.866408164078955,34.45046968800139,0.0,4.895483475517775,144.78772142001785,16.56804755932016,3,-1.9299999999999993,11.064474142889287,7,64.17755726806358,19.333889237634974,27.531410772991606,12.10820789760957,10.023291153407584,3.158642789109167,9.173546460422019,47.360052954749044,0.0,0.0,0,365.8420000000001,36.249741388469445,0.0,365.060090052,9,10.220328581182207,0.1875,18.56568324589141,0.0,0
7.325500000000007,105.59000000000002,62.73286550153853,68.55984303526367,18.858631417708022,11.360215682639865,243.05554029495912,32.15181143164894,2,-3.859999999999999,11.136556021766264,8,100.94950520150724,30.078658999052386,21.679982716042993,24.222957515384042,0.0,7.125241203948256,15.20846512152795,89.28511070508549,12.145603805395325,0.0,0,602.6750000000001,61.075657748944465,9.843390348640755,602.206227816,12,4.722094864452088,0.3548387096774194,9.77851570501903,0.0,1
0.07590000000000219,163.98000000000002,5.15571272675054,29.9234272303974,5.131558479839333,24.22255049645007,213.92030408089158,38.607599787716694,4,-3.5199999999999996,0.0,11,46.68150553620678,67.13767016762142,51.92127979022269,40.90908493146735,11.536089500770629,4.300826592100055,13.126816118429998,34.75543427841194,5.969305287951849,0.0,1,530.6120000000002,25.328831937239638,20.994572059745856,530.12748528809,17,14.488984098994122,0.4090909090909091,4.794537184071822,0.0,0
2.4208,55.56,25.448414289613766,24.205463075150064,5.687386274683562,6.606881964512918,112.66405584392163,4.736862953800049,2,-1.2599999999999998,10.586084805438322,3,28.785186010823153,37.110366201052976,23.257631452867926,12.232142680596137,0.0,4.200044229274999,6.403476001303525,18.19910120538483,5.969305287951849,0.0,0,270.76,31.28861401720998,15.370440161812713,270.113505528,6,0.0,0.46153846153846156,4.794537184071822,0.0,0
2.6096000000000004,95.94000000000001,54.59730361615449,36.958650497398246,0.0,12.586597235060536,194.2938969092299,38.38293937479354,2,-3.1899999999999995,12.648722793660879,4,71.28765809124548,59.129388288815754,17.845790305255207,6.041840829147961,5.907179729351506,6.6483341796810365,11.442961861019192,54.59730361615449,11.938610575903699,0.0,0,452.55100000000033,56.22111536617628,14.743300079491233,452.23112212399997,12,19.700400156221797,0.4230769230769231,0.0,0.0,0
2.10264,118.2,0.0,17.54772460632,0.0,23.17026323808235,134.5907817491128,0.0,6,-3.0199999999999996,13.213763929025836,4,59.65783953108687,24.885003500540375,11.671239571514539,17.54772460632,0.0,5.031184888502175,7.205683238934952,48.53093654769288,0.0,11.49902366656781,0,312.373,48.53093654769288,20.94106086192447,312.15862588,8,10.818567211583044,0.17647058823529413,0.0,10.818567211583044,0
2.125399999999999,67.87,24.974377382775238,38.524929737556064,0.0,12.71084835226122,153.3829297733745,9.589074368143644,1,-2.0799999999999996,0.0,6,24.26546827384644,49.05938675955243,11.814359458703011,32.475912463589744,11.814359458703011,3.5587259289507873,9.576589312298394,24.26546827384644,0.0,11.49902366656781,0,358.4380000000001,30.38936785217202,14.790514511606428,358.189257312,10,14.488984098994122,0.6,0.0,5.41499046939678,1
1.5935,44.480000000000004,0.0,12.487188691387619,0.0,11.49902366656781,84.82309484750648,6.4208216229260096,2,-1.2200000000000002,14.219595082555067,3,23.762552697081826,20.26143591170303,0.0,6.041840829147961,0.0,2.635383945340095,4.635264026684271,18.19910120538483,0.0,11.49902366656781,0,195.26199999999997,37.107111519698464,15.207393384762284,195.125928784,5,0.0,0.45454545454545453,0.0,0.0,0
4.627600000000004,40.510000000000005,11.600939890232516,24.32300078371041,9.184952231746642,5.817220841045895,185.9269058556799,0.0,1,-2.569999999999999,5.516700717616262,11,65.06471869732856,59.66657205730583,28.534979334651645,48.47211299815306,0.0,4.143474661527969,11.277012521800803,48.661413050844345,6.031114512338072,5.687386274683562,0,440.9500000000002,79.87708307476683,19.68370771349864,440.177917352,6,0.0,0.375,9.184952231746642,5.817220841045895,1
8.917900000000001,34.14,70.86196682145903,107.20415191016346,0.0,0.0,200.42415386504916,0.0,0,-2.7399999999999993,0.0,6,93.13507886499157,11.566489892729878,11.566489892729878,22.273112043532524,0.0,8.27501559833819,12.18750582226129,82.00817588159758,0.0,0.0,0,444.6590000000002,86.48817455862581,0.0,444.30283051999993,4,9.589074368143644,0.41935483870967744,0.0,0.0,1
1.4098999999999995,69.64000000000001,0.0,32.10410811463005,5.948339280986494,0.0,165.65393562271305,9.589074368143644,0,-2.02,11.835812092322787,10,18.460054211687762,70.85067439777384,17.762698739689505,45.11746917278902,17.762698739689505,3.0935757589141892,10.817056752520852,18.460054211687762,0.0,0.0,0,383.4960000000001,56.551043681327016,4.899909730850478,383.23212516800004,9,19.388893829844598,0.7142857142857143,9.967957041894417,23.671624184645573,0
4.083800000000004,23.47,67.58740788430673,37.81602062862726,0.0,0.0,140.32704377752984,5.41499046939678,1,-1.6399999999999997,6.103966387748303,2,71.7905736680101,36.247588307941825,0.0,11.45683129854474,0.0,3.650434668645579,8.47537433203214,60.6636706846161,0.0,0.0,0,311.46900000000005,44.98762739429101,10.006437125691184,311.224914548,3,0.0,0.42857142857142855,0.0,0.0,0
0.3324999999999998,8.809999999999999,0.0,6.923737199690624,0.0,12.393687143226153,49.37498083783825,13.592428388589765,0,-0.79,13.592428388589765,2,18.721007217990696,4.567099647791355,0.0,0.0,6.3273200747645415,0.8858300949406248,2.836677035025321,18.721007217990696,0.0,0.0,1,111.16799999999999,6.923737199690624,0.0,111.09167477208999,2,0.0,0.5,9.13419929558271,0.0,0
0.48240000000000005,43.370000000000005,0.0,0.0,13.171245143024459,0.0,49.54874683835635,14.30121229168326,0,-0.30000000000000004,7.109797541277533,0,0.0,21.035925026870725,10.118126859033554,0.0,0.0,1.8275476660092043,3.087567435673498,0.0,15.62645736029781,0.0,0,164.10399999999998,0.0,0.0,163.975499616,6,4.183085432649707,1.0,0.0,0.0,0
-0.1843999999999999,75.24000000000001,0.0,13.847474399381248,0.0,12.393687143226153,90.06188133576622,28.17451440288908,0,-0.92,20.199310353102682,2,18.721007217990696,24.144528470323575,10.399000581649606,0.0,16.726320656414146,8.099942858987603,5.832458950806682,18.721007217990696,0.0,0.0,1,236.293,13.847474399381248,4.552749873690364,236.083077992,11,4.183085432649707,0.625,17.55199627991165,0.0,0
3.326900000000002,0.0,13.344558822616634,32.60702369139466,17.26263557438497,0.0,89.14594686391801,0.0,0,-0.2550649350649352,26.681941200414915,0,0.0,38.41938041119225,7.25440835308271,12.841643245852019,0.0,10.035951354288404,5.47587523568099,0.0,7.25440835308271,0.0,1,229.06999999999994,6.4208216229260096,21.745666432079595,229.16249291999998,0,0.0,1.0,0.0,0.0,0
2.3873000000000006,43.14,11.600939890232516,0.0,10.077801322358383,5.817220841045895,66.55318047180468,0.0,0,-1.1600000000000001,9.945944362558997,3,39.15327362893762,4.923311048817671,17.28832616491608,12.13273413692322,0.0,1.648367768595041,3.08271798715113,18.19910120538483,0.0,0.0,1,175.546,6.06636706846161,0.0,174.983634236,6,10.114318268765572,0.0,4.39041504767482,15.931539109811467,0
2.3560000000000008,44.480000000000004,0.0,12.487188691387619,0.0,11.49902366656781,98.69064245314782,6.4208216229260096,2,-0.7400000000000002,18.69231459838748,4,22.16890514445263,20.26143591170303,15.929943897949348,6.041840829147961,0.0,3.1074266377537865,5.533911199412903,16.605453652755635,0.0,11.49902366656781,0,274.158,46.9706883491862,15.207393384762284,273.036440852,5,0.0,0.45454545454545453,0.0,0.0,0
-1.574999999999993,159.26,30.33183534230805,32.37650391991683,4.794537184071822,17.45755447126466,210.8836273593016,23.97268592035911,2,-3.609999999999999,12.011146117099809,10,35.89528683400505,92.16771405246733,47.391023667087055,24.381291670955285,11.814359458703011,4.271776707247516,12.32970616125715,30.33183534230805,17.845473971041084,0.0,0,516.5560000000003,26.334663090768867,30.33446124862614,516.1558427519099,20,24.07805846713776,0.4782608695652174,4.794537184071822,0.0,0
4.080620000000003,40.54,29.828919765543436,47.16817815086685,4.39041504767482,5.817220841045895,154.01321224136723,5.601050810983688,1,-2.0399999999999996,5.601050810983688,5,71.03851186382977,35.42395128979385,5.783244946364939,25.073785926448156,0.0,4.567250714095809,9.268791059408695,48.53093654769288,0.0,0.0,0,355.4530000000001,62.55987823992466,10.006437125691184,355.194757292,5,4.794537184071822,0.4090909090909091,4.39041504767482,12.740958040736519,0
1.90192,44.480000000000004,0.0,18.050640183084614,0.0,11.49902366656781,91.18803696190307,6.4208216229260096,2,-1.2200000000000002,14.219595082555067,4,23.259637120317212,20.26143591170303,0.0,6.041840829147961,0.0,2.8619427111717144,5.051930693350937,12.13273413692322,0.0,11.49902366656781,0,209.289,43.52793314262448,15.207393384762284,209.141578848,5,0.0,0.5,0.0,6.923737199690624,0
3.919000000000003,57.2,58.29031018309871,77.55277505187675,0.0,0.0,138.17676602501464,10.118126859033554,0,-0.13000000000000003,37.302983636213085,0,0.0,50.39128809964024,10.118126859033554,12.1736752296728,0.0,16.244141702266685,10.600014908004578,0.0,0.0,0.0,1,335.554,12.841643245852019,9.035780731384989,335.24941504399993,7,0.0,1.0,8.417796984328938,0.0,0
4.755500000000002,0.0,48.53093654769288,0.0,0.0,0.0,96.66227978860876,0.0,0,-1.3399999999999999,0.0,5,59.0700231319869,0.0,37.47484075580853,4.472719515832414,0.0,1.3487012321271812,5.714031313630843,59.0700231319869,0.0,0.0,0,257.13000000000005,43.541207824270145,0.0,255.988762388,0,0.0,0.0,0.0,0.0,0
6.742000000000007,6.48,77.81398217655993,79.06152178217057,0.0,8.641068171117942,168.82667694446855,0.0,0,0.4799999999999999,0.0,0,0.0,44.6199132564692,54.66461100998478,26.1790256236503,0.0,11.934655917403239,12.490041527096677,0.0,0.0,0.0,0,408.7680000000003,47.271082444477486,9.799819461700956,408.176133152,2,0.0,0.8888888888888888,0.0,0.0,0
2.0687999999999995,65.2,6.06636706846161,29.886452275407404,0.0,0.0,137.6713476945132,16.444112776333593,2,-1.37,5.752853606746789,6,35.5228477603919,51.23939562005294,20.92621608548864,17.099768503694133,10.023291153407584,3.761443231949283,9.832176214031891,24.395944776997908,0.0,0.0,0,335.4730000000001,75.62486481243616,9.883888251797686,335.16674804,7,0.0,0.5294117647058824,13.139891848781026,0.0,0
4.573200000000004,115.69999999999999,12.990104268152233,38.29440996607822,20.155602644716765,41.96696455065301,294.0195681725665,16.88267017069631,1,-5.079999999999999,37.59171382651824,14,113.39417173343546,79.71533099089615,11.374772549367124,55.101522779337415,0.0,7.238378251204456,17.321109723261948,90.50653516144318,5.689743398203474,11.436898107967467,0,700.7910000000002,74.36268406169714,24.380072764141758,700.329708264,16,0.0,0.40540540540540543,32.49005131845039,17.55234772825318,1
-0.06020000000000025,52.60000000000001,11.600939890232516,0.0,0.0,0.0,63.05242037139895,19.06280027574374,0,-0.77,14.219595082555067,0,0.0,31.535293526664493,23.539550466136212,0.0,5.3770878682057255,2.2251273818935258,2.8649971017530556,0.0,11.938610575903699,0.0,0,166.56,0.0,9.473725907600098,166.003286384,8,0.0,0.6,9.589074368143644,0.0,0
4.275800000000004,73.42999999999999,25.980208536304467,32.15906758876879,5.687386274683562,11.573916331283833,170.61977539763188,12.965578028838586,0,-2.9299999999999997,22.56359444856311,7,63.96674373769376,45.61545013065735,16.720787709916088,31.64306857167438,0.0,4.9212379868305245,10.128720905818797,42.46456947923127,0.0,5.749511833283905,1,396.4910000000002,43.775802708597595,14.203872332441883,396.216140756,11,10.114318268765572,0.4090909090909091,4.9839785209472085,10.114318268765572,0
3.3377000000000026,47.36,38.112942673227685,25.104853885926705,0.0,11.443439828132366,159.7738672207114,12.965578028838586,0,-2.6599999999999997,18.143198976510057,7,70.14212011336217,41.195054658604306,11.033401435232523,19.510334434751158,0.0,4.366077009389773,9.495872653790181,53.3254737317647,0.0,5.749511833283905,0,365.47700000000003,42.918432577368584,14.203872332441883,365.21032710400004,7,4.794537184071822,0.36363636363636365,4.9839785209472085,0.0,0
-0.3150999999999999,20.23,0.0,0.0,0.0,6.544756405912575,44.96305839441069,0.0,1,-0.08,27.749897912544487,0,0.0,43.88421257099239,0.0,0.0,0.0,5.920000000000001,2.4740963185335496,0.0,0.0,0.0,1,104.17299999999999,0.0,9.58955825253533,104.10699048808999,2,0.0,1.0,0.0,0.0,0
4.826600000000004,64.80000000000001,5.156663257125445,48.156024785247325,4.39041504767482,5.817220841045895,180.45800914510943,0.0,0,-2.9299999999999993,19.410607500638914,9,53.47280273836101,49.190766657869034,16.75248930247198,29.47870522669737,0.0,4.875991972693159,10.638505983074275,40.92129734774301,0.0,11.49902366656781,0,426.4880000000001,69.60755022260186,18.896730575423923,426.195485564,10,4.794537184071822,0.4166666666666667,4.39041504767482,5.817220841045895,0
4.275500000000004,29.54,74.51114508399735,31.395199005701247,0.0,5.601050810983688,151.17281946928114,21.55327257178157,0,-2.1299999999999994,0.0,2,71.7905736680101,31.509315390069283,5.969305287951849,25.304305697925987,0.0,4.925366990837758,8.936435244973138,60.6636706846161,5.969305287951849,0.0,0,339.47900000000016,25.22224694874837,9.636772684650527,339.21982916800005,5,4.794537184071822,0.4090909090909091,0.0,5.917906046161393,0
2.1559,44.480000000000004,6.923737199690624,24.974377382775238,0.0,11.49902366656781,97.55297907629969,12.841643245852019,2,-1.22,14.219595082555067,4,23.259637120317212,20.26143591170303,0.0,6.041840829147961,0.0,2.8881439182969935,5.612590865130758,12.13273413692322,0.0,11.49902366656781,0,223.31599999999997,43.02501756585985,15.207393384762284,223.157228912,5,0.0,0.5384615384615384,0.0,0.0,0
1.6020999999999999,53.71000000000001,0.0,12.487188691387619,0.0,0.0,96.30158219140996,6.4208216229260096,2,-1.4200000000000002,21.3293926238326,4,17.696185628620217,27.37123345298056,0.0,6.041840829147961,5.749511833283905,2.7921195068195317,5.164303129046732,12.13273413692322,0.0,17.248535499851716,0,225.28799999999998,31.04074445123685,19.944256338562333,225.136493468,7,0.0,0.5,0.0,0.0,0
2.5462000000000007,23.47,19.913841467842857,31.395199005701247,0.0,5.749511833283905,103.25828726440737,11.83581209232279,1,-1.02,0.0,6,29.32600418877882,29.64070634342891,0.0,6.041840829147961,0.0,1.4321098433633297,6.547994729494706,18.19910120538483,0.0,5.749511833283905,0,231.33899999999994,61.026605270317155,10.006437125691184,231.162314292,3,0.0,0.6,0.0,5.917906046161393,0
3.3046000000000015,94.14,23.733674027155736,17.9021791607844,0.0,28.22851544154929,165.7661234678725,0.0,3,-2.539999999999999,11.126599701489628,12,57.20761479218034,46.46064309762323,22.57018424633955,35.72229957239118,0.0,3.133014463437629,9.384956614415138,45.609890531894834,0.0,22.822722577139245,0,401.8460000000001,32.14598414843899,24.636642852425943,401.10300041999994,11,4.794537184071822,0.2857142857142857,0.0,0.0,1
2.6327000000000007,75.69000000000001,13.847474399381248,30.626284698076077,0.0,6.103966387748303,178.86727294360193,14.210588861400147,0,-2.0300000000000002,46.71349000906835,5,17.696185628620217,84.36437110617261,5.969305287951849,26.241151182250643,5.749511833283905,7.339524321418972,10.368597642526622,12.13273413692322,5.969305287951849,17.248535499851716,0,425.5220000000003,24.471461806010623,28.421177722800294,425.2413524599999,15,4.899909730850478,0.6818181818181818,4.794537184071822,5.917906046161393,0
-7.730399999999989,276.52,0.0,0.0,0.0,73.24759665297962,192.28387895774077,23.741988999272017,11,-0.9300000000000003,19.820645893538753,10,0.0,168.1062578715661,6.286160523129555,0.0,0.0,6.245273996673785,10.360339630979038,0.0,0.0,0.0,0,504.43800000000016,0.0,79.91379034251979,504.1690349439998,32,0.0,0.9444444444444444,0.0,0.0,0
2.8355000000000015,38.69,38.989618881201245,26.334663090768867,0.0,0.0,101.67683006016613,0.0,1,-1.48,6.103966387748303,3,29.838572803915707,18.003436088688836,6.076020106833881,0.0,6.792942306099827,2.7981837602214137,5.725848256969529,24.27512131221871,0.0,11.49902366656781,0,234.29499999999996,23.111176098016994,14.580253302440804,234.125594436,6,0.0,0.42857142857142855,0.0,5.41499046939678,0
3.4533000000000023,8.809999999999999,45.448666937246685,58.29031018309871,0.0,12.393687143226153,100.29451775301112,13.592428388589765,0,-0.79,13.592428388589765,2,18.721007217990696,4.567099647791355,0.0,0.0,6.3273200747645415,5.939012699179534,6.836677035025322,18.721007217990696,0.0,0.0,1,223.38400000000001,12.841643245852019,0.0,223.21687528408998,2,0.0,0.7857142857142857,9.13419929558271,0.0,1
1.13919,28.68,0.0,0.0,0.0,0.0,46.22947932859486,0.0,1,-0.7,0.0,1,23.23111998227792,9.967957041894417,12.217873443046695,12.393687143226153,0.0,1.0830737474197785,2.2995199244544144,18.460054211687762,0.0,0.0,0,112.15699999999998,18.284240511508305,4.9839785209472085,112.009519128,2,0.0,0.0,4.9839785209472085,4.771065770590158,0
4.172000000000003,0.0,68.03953756431474,51.8694885601727,0.0,0.0,78.92062606404606,0.0,0,0.73,0.0,0,0.0,4.42755240229441,22.590870627068057,0.0,0.0,8.73,5.999949695188137,0.0,0.0,0.0,0,254.155,10.84837402522042,0.0,254.053148608,0,0.0,1.0,0.0,0.0,0
3.8312000000000026,46.379999999999995,24.284774350590983,11.126902983393991,11.374772549367124,0.0,117.67147214366635,0.0,0,-2.6199999999999997,4.923311048817671,4,69.77215779985245,19.01865501417205,23.526812763034886,31.91546437696116,0.0,3.4458674563711527,6.260207170784782,48.53093654769288,0.0,0.0,1,268.316,35.392371257240434,4.899909730850478,268.121177752,7,10.114318268765572,0.125,0.0,10.114318268765572,1
3.8544000000000036,3.88,25.831747514004253,32.60702369139466,17.26263557438497,6.544756405912575,99.57386019106457,6.544756405912575,0,-1.0650649350649355,0.0,1,30.59278834861098,7.25440835308271,7.25440835308271,18.55355575984923,0.0,14.934935064935063,5.745937220975011,30.59278834861098,7.25440835308271,0.0,1,251.076,6.4208216229260096,17.26263557438497,251.14684285599998,1,0.0,0.5454545454545454,4.567099647791355,0.0,0
2.8980000000000015,17.07,48.53093654769288,15.921440167465814,0.0,0.0,82.00913038647214,0.0,0,-1.8899999999999997,0.0,5,59.65783953108687,5.783244946364939,5.783244946364939,11.126902983393991,0.0,0.8137805364054832,4.608824683611184,48.53093654769288,0.0,11.126902983393991,0,180.206,11.126902983393991,0.0,180.057514876,2,4.794537184071822,0.0,0.0,0.0,0
1.2873999999999999,23.47,12.13273413692322,5.563451491696996,5.687386274683562,0.0,73.44523899948278,6.4208216229260096,1,-1.02,0.0,2,29.828919765543436,25.808753324708,5.687386274683562,26.38961220455086,0.0,2.239383992192995,4.109182350405925,24.26546827384644,0.0,0.0,0,165.236,24.117007251546227,10.006437125691184,165.1153641,3,0.0,0.4,0.0,0.0,0
12.768259999999978,61.68,130.4280947655787,181.7946677489868,0.0,0.0,241.20777396336152,0.0,0,-0.79,24.647640109871684,0,5.316788604006331,24.647640109871684,7.262479190532857,19.648791382090536,0.0,29.76136412443275,19.51758750794816,0.0,0.0,12.38631219155768,1,549.9130000000005,51.36657298340809,10.523783109476973,549.5150858060001,3,5.316788604006331,0.9411764705882353,0.0,22.91009530103465,1
3.234000000000001,54.37,35.91459291074959,40.98427337384489,0.0,0.0,105.44812288345227,0.0,1,-2.1599999999999997,0.0,6,58.37376529586902,16.673017287570584,11.566489892729878,16.70000751346326,5.783244946364939,1.9925325687842659,5.759682173055418,47.24686231247503,0.0,0.0,0,242.274,20.268296022307258,5.106527394840706,242.094294308,6,9.589074368143644,0.2,0.0,0.0,1
2.554400000000001,3.88,25.831747514004253,32.60702369139466,0.0,6.544756405912575,75.05067527341845,6.544756405912575,0,-0.8500000000000001,0.0,1,30.59278834861098,0.0,0.0,18.55355575984923,0.0,3.5146720351602596,4.873065660031041,30.59278834861098,0.0,0.0,1,164.27200000000002,6.4208216229260096,0.0,164.14337599609,1,0.0,0.5454545454545454,4.567099647791355,0.0,0
5.692300000000006,0.0,87.06189732690008,77.55277505187675,0.0,0.0,98.98610400623022,0.0,0,0.48,0.0,0,0.0,5.330089647061427,15.929943897949348,5.330089647061427,0.0,12.480000000000002,7.595836930845374,0.0,0.0,0.0,0,263.2629999999999,6.4208216229260096,0.0,262.129612964,0,0.0,1.0,0.0,0.0,0
3.4604000000000026,17.07,36.39820241076966,28.40862885885343,0.0,0.0,94.73901461526536,6.4208216229260096,0,-1.8899999999999997,0.0,5,59.15492395432226,5.783244946364939,5.783244946364939,5.563451491696996,0.0,1.2847209972461349,5.476615067320691,42.46456947923127,0.0,11.126902983393991,0,208.25999999999996,41.66473185786622,0.0,208.088815004,2,4.794537184071822,0.13333333333333333,0.0,0.0,0
4.233500000000003,8.809999999999999,58.29031018309871,71.13195342895074,0.0,12.393687143226153,113.02440198180435,13.592428388589765,0,-0.79,13.592428388589765,2,18.721007217990696,4.567099647791355,0.0,0.0,6.3273200747645415,7.519426920354586,7.836677035025322,18.721007217990696,0.0,0.0,1,251.438,12.841643245852019,0.0,251.24817541209,2,0.0,0.8125,9.13419929558271,0.0,1
1.6297999999999997,25.78,12.13273413692322,0.0,0.0,0.0,58.552363613125195,0.0,0,-1.44,11.033401435232523,2,36.6591554170726,9.967957041894417,11.033401435232523,12.393687143226153,0.0,0.7394907699129504,3.1242949775172404,36.6591554170726,0.0,0.0,0,130.15,12.13273413692322,0.0,130.053098192,2,9.967957041894417,0.0,0.0,0.0,0
2.5574200000000005,0.0,36.75265696523406,18.050640183084614,0.0,0.0,56.526229462686786,6.4208216229260096,0,-0.78,0.0,2,35.392371257240434,0.0,0.0,0.0,0.0,1.5627607309331124,3.3820273768257403,24.26546827384644,0.0,0.0,0,120.19499999999996,18.90801031431363,0.0,120.093900384,0,0.0,0.3333333333333333,0.0,6.923737199690624,0
2.2098000000000004,92.34,31.395199005701247,49.385833990089495,4.794537184071822,0.0,129.89359545525593,10.023291153407584,2,-1.8899999999999997,4.895483475517775,3,29.828919765543436,26.27399727217991,21.837650612110593,11.605292320844956,0.0,4.300874900960248,8.80953208242391,29.160951749364216,6.031114512338072,0.0,0,324.4020000000001,31.898114582465862,5.316788604006331,324.11437811999997,10,4.794537184071822,0.4666666666666667,17.934429032852847,0.0,0
0.52988,23.79,0.0,6.923737199690624,0.0,0.0,19.496772823694872,0.0,0,-0.51,6.069221312792274,0,0.0,0.0,0.0,6.923737199690624,0.0,1.489999999999999,0.7236067977499789,0.0,0.0,6.069221312792274,0,41.053,0.0,0.0,41.026549096,1,0.0,0.5,0.0,11.33111286753076,0
1.6259,64.35,0.0,13.847474399381248,11.374772549367124,5.749511833283905,83.05599178725481,4.794537184071822,3,-1.7100000000000002,12.29426823919648,3,18.19910120538483,12.514061693864424,17.28195227871863,12.611123474374185,5.907179729351506,2.6547240961114604,4.430739212552622,18.19910120538483,0.0,5.749511833283905,0,194.23399999999998,25.122838405075452,15.787319034968565,194.105527688,6,4.794537184071822,0.3,0.0,0.0,0
2.352620000000001,60.160000000000004,30.33183534230805,37.40633182662862,5.687386274683562,0.0,104.24042741232185,0.0,2,-2.4199999999999995,5.563451491696996,8,64.21545986925464,11.566489892729878,17.25387616741344,22.37774074977455,0.0,1.2430599728242828,5.684957296771262,36.39820241076966,0.0,0.0,0,237.258,18.55355575984923,5.733667477162185,237.078978592,5,9.589074368143644,0.06666666666666667,0.0,6.923737199690624,0
3.423700000000002,40.46,38.112942673227685,24.974377382775238,0.0,11.49902366656781,101.17179117314286,5.41499046939678,2,-1.9599999999999995,0.0,4,59.65783953108687,10.213054789681411,0.0,5.41499046939678,0.0,2.2553825968393677,5.589948005591796,48.53093654769288,0.0,11.49902366656781,0,228.291,35.392371257240434,10.213054789681411,228.115029752,4,0.0,0.2,0.0,0.0,1
-0.5084000000000002,43.09,0.0,6.923737199690624,0.0,0.0,24.605605939282636,4.794537184071822,2,-0.53,0.0,0,0.0,5.907179729351506,5.907179729351506,6.923737199690624,5.907179729351506,1.1560092559629747,0.9927992798267444,0.0,0.0,0.0,0,59.068,0.0,5.733667477162185,59.03711378,3,4.794537184071822,0.5,0.0,0.0,0
